,TimeRight,FrameIDRight,HandTypeRight,#handsRight,PositionXRight,PositionYRight,PositionZRight,VelocityXRight,VelocityYRight,VelocityZRight,PitchRight,RollRight,YawRight,WristPosXRight,WristPosYRight,WristPosZRight,ElbowposXRight,ElbowPosYRight,ElbowPosZRight,GrabStrenthRight,GrabAngleRight,PinchStrengthRight,labelRight,TimeLeft,FrameIDLeft,HandTypeLeft,#handsLeft,PositionXLeft,PositionYLeft,PositionZLeft,VelocityXLeft,VelocityYLeft,VelocityZLeft,PitchLeft,RollLeft,YawLeft,WristPosXLeft,WristPosYLeft,WristPosZLeft,ElbowposXLeft,ElbowPosYLeft,ElbowPosZLeft,GrabStrenthLeft,GrabAngleLeft,PinchStrengthLeft,labelLeft
3293,228.71929999999998,64857,right,2,198.993,251.5519,36.93322,87.98434,221.5732,453.9899,1.01132,-0.9327196,0.0125354,211.3303,188.2383,73.0479,316.0117,-37.86737,153.543,0.6141587,1.587601,0.4154435,Synchronized,228.71929999999998,64857,left,2,-169.0855,247.5688,28.3242,38.95975,-5.439,-14.29206,1.328003,1.609557,0.01917917,-177.9546,175.0916,37.09264,-316.4186,-44.78744,69.37746,1.0,3.141593,0.9644775,Synchronized
3294,228.7527,64861,right,2,202.6339,259.1077,49.20139,82.62717,249.1654,278.2567,1.087648,-1.092376,0.05659971,214.3922,193.0488,80.19416,336.9678,-26.98281,151.7677,1.0,2.192883,0.7487101,Synchronized,228.7527,64861,left,2,-167.3444,247.0095,28.08056,46.73252,-22.87355,-4.674013,1.323918,1.59087,0.09161822,-177.2654,174.6482,37.13394,-312.8724,-46.87574,70.28986,1.0,3.141593,0.9721809,Synchronized
3295,228.7862,64865,right,2,207.1435,266.8332,57.09777,78.37197,152.2512,161.2016,1.118565,-1.184946,0.1065298,218.149,199.6486,85.68243,355.2481,-13.90406,150.1844,1.0,2.589214,0.9128132,Synchronized,228.7862,64865,left,2,-166.3452,246.8653,28.14203,7.459875,17.37649,9.92587,1.322734,1.580365,0.1249264,-176.8139,174.5792,37.3563,-311.1831,-47.42025,72.32198,1.0,3.141593,0.9677039,Synchronized
3296,228.8191999999999,64868,right,2,207.9865,269.8004,59.44831,-1.133582,71.82362,45.22953,1.119263,-1.181258,0.09235094,219.2043,202.5903,87.95393,352.275,-13.43575,152.6558,1.0,2.695904,0.8696938,Synchronized,228.8191999999999,64868,left,2,-165.8859,246.6597,28.31175,23.47733,-24.72478,5.164508,1.322852,1.57957,0.1124951,-176.2581,174.3794,37.6688,-310.1526,-47.49807,75.13949,1.0,3.141593,0.959152,Synchronized
3297,228.85259999999994,64873,right,2,202.4904,264.8276,55.55343,-151.954,-189.0809,-145.9349,1.092255,-1.097142,0.00115622,215.5788,198.6193,85.74386,332.3948,-26.32534,151.4349,1.0,2.563964,0.8204823,Synchronized,228.85259999999994,64873,left,2,-164.79,245.4523,28.62864,33.39301,-33.43855,1.554874,1.323957,1.578127,0.1170197,-175.1516,173.1766,38.05063,-307.2263,-49.2011,78.86514,1.0,3.141593,0.9544557,Synchronized
3298,228.88609999999994,64876,right,2,195.7139,256.7469,49.46829,-298.2573,-355.9059,-267.448,1.050279,-1.004553,-0.08426995,211.6313,192.41,82.241,330.9063,-30.01185,151.9792,1.0,2.544049,0.8097597,Synchronized,228.88609999999994,64876,left,2,-163.55,244.4759,28.63974,52.34541,-40.63556,-3.323282,1.325237,1.580126,0.1053918,-173.7794,172.1829,38.00165,-306.5762,-49.74138,78.94131,1.0,3.141593,0.9645358,Synchronized
3299,228.9192999999999,64880,right,2,185.0767,242.8243,38.56017,-287.7452,-377.4724,-335.073,0.9628729,-0.8920085,-0.1950992,205.3841,182.2084,75.64846,324.5675,-39.78709,146.8857,1.0,2.414312,0.5813286,Synchronized,228.9192999999999,64880,left,2,-160.4559,243.1576,27.92649,106.482,-32.54042,-36.08109,1.329272,1.566955,0.1488922,-171.4509,170.9326,37.03518,-305.2486,-50.4635,77.57363,1.0,3.141593,0.9863046,Synchronized
3300,228.95299999999997,64884,right,2,175.3849,229.5036,26.5444,-256.1217,-399.3085,-318.5982,0.8917187,-0.7850286,-0.2825446,199.5753,172.5696,66.88605,311.5247,-51.42185,143.4144,1.0,2.125904,0.5380027,Synchronized,228.95299999999997,64884,left,2,-153.9625,240.2331,25.26982,224.1246,-102.3606,-101.3514,1.343704,1.542437,0.2165372,-166.2995,168.1577,33.72622,-304.0825,-50.09681,77.79671,1.0,3.141593,0.9941878,Synchronized
3301,228.9853999999999,64887,right,2,168.3883,219.7551,17.50985,-257.5111,-353.4675,-345.8183,0.859314,-0.7212311,-0.311994,194.1649,164.8515,59.61872,304.4147,-56.62971,145.3651,0.9198281,1.880184,0.4077953,Synchronized,228.9853999999999,64887,left,2,-144.4658,235.4776,21.47281,393.8659,-112.2482,-162.0737,1.322755,1.462752,0.4675044,-161.9971,164.6116,31.41785,-306.9925,-47.75542,80.79423,1.0,3.069917,1.0,Synchronized
3302,229.01909999999998,64891,right,2,159.5967,207.7287,4.565468,-259.0509,-371.6734,-364.429,0.8099647,-0.6366986,-0.3209449,186.209,155.5929,49.5192,290.7119,-62.96298,148.8866,0.2651016,1.487119,0.0,Synchronized,229.01909999999998,64891,left,2,-122.8611,224.8599,12.77431,719.2612,-432.7257,-287.63,1.225914,1.182478,0.8754975,-157.1987,161.0837,27.48947,-313.5924,-41.48086,82.89716,0.837905,2.236355,0.6630276,Synchronized
3303,229.05279999999993,64895,right,2,150.8804,192.6622,-5.819397,-264.4095,-530.5868,-234.93,0.7475487,-0.5715033,-0.3284046,178.0545,143.8768,42.35037,268.3925,-71.81039,160.1617,0.0,0.9103736,0.0,Synchronized,229.05279999999993,64895,left,2,-100.1179,199.421,1.96087,516.7986,-921.5435,-305.4051,1.027988,0.8366006,1.036191,-152.5314,151.4923,22.27294,-321.8471,-31.92045,101.3511,0.0,0.06943808,0.0,Synchronized
3304,229.0869,64899,right,2,144.2437,172.2822,-12.46066,-142.5609,-550.1614,-219.0242,0.6769456,-0.4287839,-0.3988515,175.0599,129.0444,38.54076,253.4905,-75.31757,182.1691,0.0,0.0,0.0,Synchronized,229.0869,64899,left,2,-88.09713,168.7677,-6.961952,245.3239,-679.2552,-280.7538,0.7822499,0.5542272,1.068485,-149.8402,137.6855,18.46072,-337.1711,8.886716,148.3155,0.0,0.0,0.0,Synchronized
3305,229.1196,64903,right,2,145.1911,161.6976,-18.25128,73.2615,-216.5862,-120.6093,0.6137694,-0.3260274,-0.4442697,179.1873,123.9642,35.06026,265.1481,-53.94633,206.6931,0.0,0.0,0.0,Synchronized,229.1196,64903,left,2,-82.772,153.0893,-12.78394,89.44208,-269.9718,-106.6138,0.6978676,0.4603282,1.074991,-144.8262,127.5106,15.98191,-291.7351,26.93672,207.8202,0.0,0.0,0.0,Synchronized
3306,229.1522,64906,right,2,145.9588,154.5947,-20.56883,-17.33319,-244.3024,-127.3543,0.5521486,-0.2818171,-0.4807109,182.2402,120.4791,33.38963,261.6288,-62.65984,202.5825,0.0,0.0,0.0,Synchronized,229.1522,64906,left,2,-81.45821,151.047,-14.86315,27.90777,-36.86348,-58.81255,0.6940652,0.4910701,1.056547,-142.1093,124.6405,15.46268,-267.7799,27.44953,223.3796,0.0,0.0,0.0,Synchronized
3307,229.18599999999992,64910,right,2,145.299,147.6718,-24.90656,-23.57844,-141.1107,-151.7454,0.5189471,-0.2836477,-0.4794762,181.1932,114.2115,29.25997,240.3412,-88.93883,183.0663,0.0,0.0,0.0,Synchronized,229.18599999999992,64910,left,2,-82.1909,154.2981,-14.79857,-52.03675,177.8912,32.36915,0.706322,0.549085,1.034904,-141.7538,126.1883,16.23793,-269.0082,33.54144,225.1586,0.0,0.0,0.0,Synchronized
3308,229.21939999999995,64914,right,2,146.265,145.4574,-27.86076,50.03619,-19.37032,-61.96315,0.5095414,-0.3059208,-0.4839487,181.9738,112.1398,26.28242,226.8858,-94.87959,179.5889,0.0,0.2542995,0.0,Synchronized,229.21939999999995,64914,left,2,-84.38654,160.368,-13.30583,-48.78528,160.3198,44.22697,0.7447332,0.5542499,1.057722,-145.3719,131.346,14.90899,-308.0454,31.64438,193.7215,0.0,0.0,0.0,Synchronized
3309,229.25209999999993,64918,right,2,145.3915,143.1678,-29.20028,-75.14841,-86.51246,-26.59042,0.5281816,-0.2996778,-0.4863037,180.4797,109.2089,24.87977,213.6491,-93.42068,186.6571,0.0,0.3020303,0.0,Synchronized,229.25209999999993,64918,left,2,-85.53965,163.888,-12.44484,-35.38414,98.12239,9.185886,0.776171,0.555711,1.06846,-147.244,133.8292,13.72071,-333.3265,25.49458,161.936,0.0,0.0,0.0,Synchronized
3310,229.28539999999998,64922,right,2,144.2713,142.5198,-29.94872,-10.92416,1.506881,-13.44354,0.5416582,-0.3256635,-0.4831609,179.2915,108.008,23.98205,218.7207,-88.04786,192.1954,0.0,0.4056887,0.02323998,Synchronized,229.28539999999998,64922,left,2,-85.91502,165.4192,-12.39406,8.996248,13.48689,-7.105116,0.7862103,0.5546401,1.071486,-147.954,134.9906,12.82201,-344.582,22.405,143.0149,0.0,0.0,0.0,Synchronized
3311,229.3191999999999,64926,right,2,144.1559,143.0396,-29.9359,4.929379,31.76173,5.708709,0.5641466,-0.3188408,-0.4663669,178.7319,107.8765,24.19823,236.6608,-75.53569,200.9882,0.0,0.4666878,0.0,Synchronized,229.3191999999999,64926,left,2,-85.48925,165.3668,-12.53264,9.427632,-2.020646,-6.685005,0.7920496,0.5624352,1.070052,-147.4517,134.4974,12.39449,-347.0754,19.8459,135.9092,0.0,0.0,0.0,Synchronized
3312,229.35169999999994,64929,right,2,144.6129,145.1441,-29.03213,39.70084,100.232,46.02441,0.5738921,-0.3198948,-0.466198,179.4955,109.7451,24.87971,249.0018,-68.47844,202.7199,0.0,0.4321487,0.0,Synchronized,229.35169999999994,64929,left,2,-85.31453,165.4718,-12.83801,5.508877,3.697835,-13.463,0.7833859,0.5584966,1.067866,-147.3562,134.8792,12.21222,-347.4128,19.66129,134.3763,0.0,0.0,0.0,Synchronized
3313,229.38509999999997,64932,right,2,146.7069,151.1809,-27.43055,44.44752,188.3819,52.19538,0.5922521,-0.3430015,-0.4677481,181.8467,114.6979,25.66418,261.3245,-64.97417,197.6993,0.0,0.398591,0.0,Synchronized,229.38509999999997,64932,left,2,-85.40681,166.2855,-12.3862,-10.53552,53.43355,29.33823,0.75187,0.5340939,1.071602,-148.0783,137.1932,12.79265,-347.209,20.52571,134.9832,0.0,0.0,0.0,Synchronized
3314,229.4194,64935,right,2,148.7189,160.5546,-25.09764,17.53932,221.9689,75.74831,0.6273268,-0.3892932,-0.4406221,182.5118,121.1737,26.85604,271.3267,-69.93058,180.9938,0.0,0.3228522,0.0,Synchronized,229.4194,64935,left,2,-89.66788,174.9828,-9.846106,-166.37,294.1196,88.94124,0.7536083,0.5478079,1.075345,-152.2914,145.0141,14.44168,-349.5304,11.35492,121.2098,0.0,0.1797105,0.0,Synchronized
3315,229.45179999999993,64937,right,2,149.4932,168.293,-21.81334,9.825455,276.0261,136.4279,0.648536,-0.4042397,-0.4291406,182.5599,127.3558,29.39525,273.7329,-70.0741,173.8169,0.0,0.2086521,0.0,Synchronized,229.45179999999993,64937,left,2,-96.11953,188.2978,-7.596583,-280.4017,546.7997,91.81497,0.8296402,0.6438842,1.067836,-156.6492,153.0052,15.00294,-349.5743,-3.432587,95.35101,0.0,0.3569744,0.0,Synchronized
3316,229.48590000000002,64940,right,2,149.1577,180.3491,-14.4861,-5.936425,357.2473,215.8281,0.6994007,-0.4725625,-0.4242878,181.7491,136.129,34.2905,283.1463,-69.28358,159.3711,0.0,0.2641701,0.0,Synchronized,229.48590000000002,64940,left,2,-108.4125,209.364,-2.08807,-376.9764,527.1383,168.4618,0.9992571,0.8934956,0.9651981,-157.7972,159.2717,19.83788,-315.461,-40.03428,79.33678,0.09782369,1.134176,0.0,Synchronized
3317,229.51969999999994,64943,right,2,154.4501,196.4888,-4.069838,217.7308,544.3157,366.5788,0.7742896,-0.5463713,-0.3968907,184.4639,147.481,41.6993,280.1557,-71.08936,147.4865,0.1544878,0.7794365,0.0,Synchronized,229.51969999999994,64943,left,2,-123.9174,220.7204,5.776872,-437.3303,251.9998,206.5356,1.141645,1.129027,0.8417598,-160.3148,159.2086,23.95435,-295.2213,-60.45315,64.8176,0.5789585,1.995872,0.3001295,Synchronized
3318,229.5519999999999,64946,right,2,160.8168,211.5347,8.331264,189.7842,463.7791,463.1897,0.8480802,-0.6428803,-0.3556851,187.4803,157.9775,51.03163,272.7916,-69.88717,145.4803,0.2745557,1.082626,0.0,Synchronized,229.5519999999999,64946,left,2,-140.3629,232.0335,11.64754,-682.5847,417.241,216.3717,1.215134,1.27821,0.6804166,-167.7169,165.2449,26.75637,-305.3557,-55.16122,51.20228,1.0,2.694391,1.0,Synchronized
3319,229.5856,64950,right,2,168.9587,228.1923,26.08253,187.1314,440.201,488.659,0.9353665,-0.7512066,-0.3263046,192.9793,170.2639,64.5863,276.5244,-61.73523,150.1288,0.4306069,1.386104,0.01028054,Synchronized,229.5856,64950,left,2,-159.6154,244.8225,17.94468,-434.7061,394.1114,131.9927,1.265261,1.4146,0.4385383,-179.6394,175.2602,30.86335,-337.4786,-31.05144,56.22431,1.0,3.05161,1.0,Synchronized
3320,229.61979999999994,64954,right,2,177.0063,241.3063,43.62768,230.4942,335.1412,499.4651,1.017522,-0.8947652,-0.3107159,199.5438,179.7034,77.18513,294.7037,-52.20464,149.8772,0.8250806,1.8091,0.3515428,Synchronized,229.61979999999994,64954,left,2,-172.9129,254.9078,22.45186,-286.1937,218.0532,99.14259,1.28636,1.481475,0.2966143,-188.8083,184.1749,34.40372,-337.4162,-27.70037,68.24821,1.0,3.024431,1.0,Synchronized
3321,229.6531,64958,right,2,185.2605,251.4957,58.85262,226.5055,303.3678,391.1257,1.092531,-1.033546,-0.2599124,206.1397,186.8726,87.53058,330.2056,-36.20379,141.9867,1.0,2.256233,0.627115,Synchronized,229.6531,64958,left,2,-175.8556,254.2302,24.11503,-8.862404,-55.35554,15.4036,1.313789,1.515626,0.1828806,-188.4894,182.6027,34.84006,-315.6559,-41.23571,77.80403,1.0,3.06216,1.0,Synchronized
3322,229.6857,64962,right,2,190.9174,260.2285,68.83999,149.3698,176.6599,274.2072,1.137105,-1.13306,-0.2036195,210.3924,193.9401,94.4076,354.6397,-19.14705,138.0818,1.0,2.509418,0.7299253,Synchronized,229.6857,64962,left,2,-175.9432,254.6039,23.99129,15.92697,7.981386,-14.83728,1.326295,1.53354,0.1268851,-187.1884,182.5997,33.81395,-306.8185,-45.82347,74.21664,1.0,3.074648,1.0,Synchronized
3323,229.71929999999998,64966,right,2,194.09,264.0238,75.74063,47.25163,24.30019,149.7496,1.170532,-1.175155,-0.170853,212.1881,196.6525,99.44476,352.9696,-18.60893,143.7616,1.0,2.529809,0.7230322,Synchronized,229.71929999999998,64966,left,2,-174.6061,254.9441,22.87821,28.18095,38.98589,-32.91404,1.32146,1.519737,0.1575996,-186.394,183.0071,32.90704,-302.7849,-47.78127,69.11149,1.0,3.034272,1.0,Synchronized
3324,229.75279999999998,64970,right,2,195.403,266.0275,79.21296,20.09455,25.49113,60.33349,1.187585,-1.211564,-0.1336048,212.4306,198.0679,101.9842,353.832,-16.18389,149.1294,1.0,2.51388,0.7450669,Synchronized,229.75279999999998,64970,left,2,-173.6074,255.4332,21.98806,55.94363,-28.91663,-27.77783,1.315406,1.500877,0.2191627,-186.4401,183.6595,32.1963,-301.0934,-48.69405,63.61808,1.0,3.010989,1.0,Synchronized
3325,229.78539999999998,64973,right,2,195.1651,265.9259,79.50133,-13.57198,-16.1614,-7.65309,1.18707,-1.222849,-0.1331182,212.1356,197.9532,102.2748,353.7775,-15.4787,152.3277,1.0,2.520865,0.7742246,Synchronized,229.78539999999998,64973,left,2,-171.3051,253.0924,21.08305,114.5543,-127.714,-40.60584,1.308384,1.495322,0.2565706,-185.0722,181.5587,31.56239,-308.3353,-46.5149,61.72088,1.0,3.003094,1.0,Synchronized
3326,229.81909999999993,64977,right,2,194.3621,264.7717,77.90181,-22.01244,-35.17949,-76.90923,1.179527,-1.209721,-0.1430024,211.4261,196.9458,101.1031,348.101,-19.86762,150.4265,1.0,2.509146,0.7877421,Synchronized,229.81909999999993,64977,left,2,-167.4429,248.9281,19.80206,83.36288,-50.9238,-28.39121,1.308734,1.50327,0.25186,-181.2178,177.4343,30.22897,-310.8541,-46.88177,61.81371,1.0,3.002888,1.0,Synchronized
3327,229.8526999999999,64981,right,2,191.4402,260.4972,72.68764,-104.6264,-152.455,-178.7915,1.153752,-1.171395,-0.19382,209.6871,193.4075,97.18201,338.7032,-28.46689,144.5895,1.0,2.502749,0.800438,Synchronized,229.8526999999999,64981,left,2,-163.8949,246.933,18.60847,116.6062,-74.62195,-38.61924,1.326371,1.48006,0.323294,-178.8644,175.5308,28.07593,-309.3437,-48.22742,60.14308,1.0,3.099005,1.0,Synchronized
3328,229.88549999999998,64984,right,2,187.1291,255.1204,65.86304,-170.6242,-195.4606,-277.795,1.12832,-1.137418,-0.2422409,206.6585,188.8732,91.67624,328.6136,-36.61137,140.7123,1.0,2.505285,0.8260328,Synchronized,229.88549999999998,64984,left,2,-159.616,243.3445,16.90469,173.2293,-142.3918,-74.8567,1.327441,1.472714,0.3518535,-175.1235,172.0445,26.27388,-307.3814,-50.73424,57.87074,1.0,3.122292,1.0,Synchronized
3329,229.91899999999998,64987,right,2,180.3714,246.8258,56.09699,-229.0748,-303.7854,-338.8739,1.088916,-1.039471,-0.3072205,202.728,182.58,84.52947,328.8497,-39.2894,139.1935,1.0,2.477069,0.6932334,Synchronized,229.91899999999998,64987,left,2,-153.0245,238.693,13.98745,212.105,-92.80737,-97.46539,1.312493,1.443699,0.4394925,-170.5873,167.9557,24.11938,-306.8685,-52.54303,54.59305,1.0,3.084498,1.0,Synchronized
3330,229.95259999999996,64991,right,2,168.7021,229.7183,37.69801,-260.0741,-430.834,-457.0605,0.9575561,-0.8448718,-0.3702934,195.7549,171.0932,73.11273,322.8339,-49.35722,131.1938,1.0,2.010688,0.4279115,Synchronized,229.95259999999996,64991,left,2,-137.7251,231.155,7.089788,437.53,-215.9073,-192.7628,1.248695,1.27592,0.7313911,-165.3676,164.2353,20.85003,-307.4132,-51.08873,60.59266,1.0,2.876061,1.0,Synchronized
3331,229.98529999999994,64994,right,2,160.0528,216.8093,24.05546,-289.7573,-413.3389,-426.4882,0.849968,-0.712265,-0.3956414,190.0314,163.3398,64.6907,315.3022,-55.46193,132.1733,0.638208,1.627897,0.2691929,Synchronized,229.98529999999994,64994,left,2,-121.0378,219.7296,1.647353,651.3188,-408.2145,-209.3423,1.15978,1.044025,0.8998381,-160.3564,159.9219,19.36526,-305.171,-51.77953,67.65707,1.0,2.609059,1.0,Synchronized
3332,230.0186,64997,right,2,152.084,205.1069,11.95248,-259.969,-438.5205,-396.2587,0.7803765,-0.6338341,-0.4008294,183.2314,155.1423,55.91379,302.9096,-63.01357,134.6922,0.353009,1.419851,0.1139055,Synchronized,230.0186,64997,left,2,-103.5637,207.3166,-6.94593,507.4886,-601.2388,-257.9324,1.054752,0.8002557,1.037187,-154.516,157.9949,12.5078,-297.4626,-51.5659,73.91972,0.5404392,1.904997,0.6243246,Synchronized
3333,230.05219999999997,65001,right,2,142.5816,182.5888,0.1514726,-248.9662,-777.074,-291.8096,0.6811582,-0.4998634,-0.4657152,178.1177,139.4133,47.74058,295.6576,-67.97266,154.0669,0.0,0.5259879,0.0,Synchronized,230.05219999999997,65001,left,2,-92.97495,178.5013,-12.08618,228.0397,-946.1084,-132.8854,0.8048847,0.5397715,1.0874,-154.2097,145.3666,10.84289,-319.5703,-34.93273,101.8257,0.0,0.253137,0.0,Synchronized
3334,230.08579999999995,65005,right,2,138.5486,157.619,-10.71097,-4.397658,-596.4704,-289.3472,0.5135537,-0.297565,-0.5649471,181.0721,126.5067,40.22211,301.0988,-57.74759,180.9658,0.0,0.0,0.0,Synchronized,230.08579999999995,65005,left,2,-87.33389,152.4472,-18.43394,142.9151,-541.7717,-191.0405,0.4550266,0.3662698,1.09824,-152.7856,134.461,8.321115,-318.3976,0.9299478,159.6715,0.0,0.01164072,0.0,Synchronized
3335,230.1187,65009,right,2,136.4493,142.7374,-18.8797,-122.3107,-432.3141,-213.524,0.4474119,-0.2767143,-0.5361621,176.5876,114.9108,35.47924,254.3424,-61.51124,211.5778,0.0,0.0,0.0,Synchronized,230.1187,65009,left,2,-82.20728,140.8622,-22.90396,106.1034,-309.7288,-17.94694,0.3726778,0.3277026,1.06949,-144.9055,125.6323,8.940078,-236.2446,8.878811,223.8983,0.0,0.309747,0.0,Synchronized
3336,230.15279999999996,65013,right,2,136.6665,133.8282,-23.84031,111.7774,-145.3838,-88.5191,0.3868203,-0.2206482,-0.513818,173.4277,108.995,33.37736,180.7442,-66.17391,226.8995,0.0,0.0,0.0,Synchronized,230.15279999999996,65013,left,2,-80.25739,140.7949,-24.24943,17.36039,44.07578,-11.13046,0.4386497,0.3380071,1.092096,-142.3884,123.2421,6.528206,-208.0384,-7.588278,222.7734,0.0,0.6117819,0.0,Synchronized
3337,230.18509999999992,65017,right,2,139.1007,130.2302,-25.27812,73.48711,-49.03612,-20.37387,0.3518738,-0.1512537,-0.5081862,173.9471,107.3513,33.14578,136.9073,-68.153,222.9277,0.0,0.0,0.0,Synchronized,230.18509999999992,65017,left,2,-81.11506,143.2736,-22.72245,-71.01698,166.2837,40.64918,0.4959457,0.3875953,1.101773,-143.2872,123.5236,6.96346,-215.8369,-8.963552,219.9765,0.0,0.199736,0.0,Synchronized
3338,230.2196,65021,right,2,139.3657,130.9442,-26.34724,-8.959484,43.74734,-15.93949,0.3636184,-0.1366165,-0.5076631,174.1532,107.1049,31.68113,139.4019,-78.45933,212.0976,0.0,0.0,0.0,Synchronized,230.2196,65021,left,2,-83.41818,151.1384,-21.61091,-70.78568,274.3867,21.88776,0.5318034,0.4202304,1.086555,-145.6894,129.637,7.860682,-244.3596,-6.56387,207.624,0.0,0.2339293,0.0,Synchronized
3339,230.2514,65024,right,2,139.3105,132.1208,-25.86741,33.7392,68.81264,28.13044,0.3792875,-0.1576644,-0.5121168,174.7488,107.3418,31.58429,152.346,-80.87218,211.2138,0.0,0.0,0.0,Synchronized,230.2514,65024,left,2,-84.93157,155.8609,-20.34814,-67.3077,184.7313,49.90862,0.5728091,0.430338,1.090147,-147.6062,133.2176,8.123656,-265.7918,-3.714506,196.4714,0.0,0.2299424,0.0,Synchronized
3340,230.2856999999999,65028,right,2,142.1542,136.7163,-24.87562,58.13049,140.7875,39.77892,0.3864529,-0.1520712,-0.5373714,179.3544,111.8382,31.5218,170.8284,-79.64767,208.8755,0.0,0.0,0.0,Synchronized,230.2856999999999,65028,left,2,-88.70608,164.1633,-18.60195,-121.039,276.1571,40.46029,0.5876785,0.4090944,1.122577,-153.3429,142.3418,6.886094,-304.9319,6.250901,170.2688,0.0,0.1783346,0.0,Synchronized
3341,230.3191999999999,65032,right,2,141.8465,141.5361,-23.39098,-9.762199,182.8209,39.94117,0.4013078,-0.1883973,-0.5649836,181.2251,116.1715,31.6001,194.2859,-73.99646,210.0979,0.0,0.04702047,0.0,Synchronized,230.3191999999999,65032,left,2,-90.23963,170.3154,-17.33166,-45.67592,186.4492,35.62475,0.589736,0.3969353,1.130975,-155.9149,148.3106,6.056867,-329.5839,-2.215273,130.0607,0.0,0.2212243,0.0,Synchronized
3342,230.35169999999994,65036,right,2,141.6355,149.792,-22.33561,-10.22596,217.4303,33.84683,0.4224785,-0.2453179,-0.5570731,181.3361,122.6395,31.88355,214.3454,-73.77553,200.7966,0.0,0.2382634,0.0,Synchronized,230.35169999999994,65036,left,2,-93.31593,179.0467,-15.71501,-68.06582,210.7577,58.53809,0.7140312,0.4484964,1.124009,-158.007,151.6347,5.310196,-341.0268,-21.64663,73.70205,0.0,0.5310534,0.0,Synchronized
3343,230.38529999999992,65039,right,2,141.1897,157.8211,-19.94148,-19.60846,267.7473,94.55285,0.4572176,-0.2794645,-0.541576,180.643,128.3342,33.57229,234.4003,-73.26916,190.65,0.0,0.3756686,0.0,Synchronized,230.38529999999992,65039,left,2,-97.21642,189.2586,-12.72981,-104.7662,301.0758,75.8466,0.863166,0.5765047,1.089457,-157.8522,153.3972,8.225721,-333.4419,-30.89871,66.62469,0.0,0.8275768,0.0,Synchronized
3344,230.4192999999999,65041,right,2,140.5927,163.7398,-16.63389,-43.90151,242.46,157.4904,0.4909141,-0.317385,-0.5245545,179.6665,132.2397,36.37901,253.6773,-67.08152,188.0682,0.0,0.4049089,0.0,Synchronized,230.4192999999999,65041,left,2,-102.2778,199.7542,-10.27729,-215.2549,471.635,100.62,0.961198,0.6841177,1.058597,-158.4531,157.1103,10.61894,-320.056,-38.25787,73.32433,0.09383471,1.167856,0.0,Synchronized
3345,230.45169999999996,65044,right,2,140.7907,172.7723,-7.99254,31.8308,314.3662,277.192,0.5712963,-0.380738,-0.4847389,178.3167,136.4401,43.51838,285.9362,-60.45525,177.1838,0.0,0.629191,0.0,Synchronized,230.45169999999996,65044,left,2,-113.4679,215.3494,-3.032432,-355.7824,465.9751,253.8786,1.124216,0.8583583,1.041149,-161.4006,162.1787,14.15802,-297.5786,-55.20147,63.32718,0.5225475,1.809721,0.7247298,Synchronized
3346,230.48519999999996,65048,right,2,148.0633,191.717,6.321004,213.6019,515.915,391.2296,0.691532,-0.4540166,-0.4462253,182.6596,148.1146,54.2923,303.5205,-58.34261,159.0981,0.153577,0.976746,0.0,Synchronized,230.48519999999996,65048,left,2,-134.1525,234.2124,6.782351,-494.3491,550.6901,193.1671,1.227835,1.059055,0.9755708,-172.8597,172.8347,20.15192,-311.234,-46.89855,48.18791,1.0,2.551614,1.0,Synchronized
3347,230.51829999999995,65051,right,2,153.683,205.6804,17.32306,223.7849,485.6187,443.987,0.76218,-0.535684,-0.4322113,186.6658,158.0038,62.60267,310.3579,-51.42635,157.7628,0.1720765,1.014527,0.0,Synchronized,230.51829999999995,65051,left,2,-150.1389,245.0932,13.27175,-511.222,349.4365,201.4176,1.254595,1.182745,0.8781204,-182.7577,180.0618,25.671,-322.4894,-39.22211,50.28428,1.0,2.758307,1.0,Synchronized
3348,230.55229999999995,65056,right,2,162.2079,224.0927,35.85238,241.3111,443.7489,413.0169,0.8771842,-0.6840999,-0.4093579,192.2323,170.1397,76.02628,316.6269,-44.73965,157.0759,0.2353748,1.177769,0.0,Synchronized,230.55229999999995,65056,left,2,-163.113,250.7162,19.51734,-249.272,-22.70883,128.2291,1.313398,1.406648,0.5740259,-183.4009,180.5758,29.21918,-324.2417,-37.71678,56.20808,1.0,2.92055,1.0,Synchronized
3349,230.5854999999999,65059,right,2,166.7656,234.2855,46.13549,134.1361,352.7084,381.997,0.9403014,-0.774617,-0.4076754,195.2554,177.0884,82.82625,313.8253,-44.86837,152.7731,0.3467982,1.348325,0.116723,Synchronized,230.5854999999999,65059,left,2,-170.1098,254.1112,23.09361,-286.4149,151.3509,126.8009,1.352791,1.441273,0.5114219,-188.1453,183.2044,30.86287,-331.9133,-32.41108,63.3727,1.0,2.985689,1.0,Synchronized
3350,230.61929999999995,65063,right,2,174.2029,245.4665,61.00248,213.2655,240.7925,411.4567,1.031862,-0.9148471,-0.4088083,200.5786,184.0721,92.15366,315.0475,-44.52486,145.5998,0.708569,1.686378,0.3586442,Synchronized,230.61929999999995,65063,left,2,-177.5379,259.607,26.70106,-173.094,147.5152,82.09063,1.386973,1.449749,0.5210356,-194.6775,188.3004,32.62859,-333.4928,-30.38416,66.14814,1.0,3.015362,1.0,Synchronized
